('O', 'I-loc')
('O', 'I-loc')
('O', 'I-loc')
('O', 'I-loc')
('O', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
(None, None)
('O', 'O')
('B-time', 'B-time')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'B-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('B-org', 'B-org')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
(None, None)
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
('O', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
('O', 'O')
('O', 'O')
('O', 'B-time')
('O', 'I-loc')
('O', 'I-loc')
('O', 'I-loc')
('O', 'I-loc')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
('I-loc', 'I-loc')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('B-pers', 'I-org')
('I-pers', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'B-func')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
('I-loc', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-func')
('O', 'B-func')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-prod')
(None, None)
('O', 'O')
('B-pers', 'I-prod')
('I-pers', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-func')
('O', 'O')
('O', 'O')
('O', 'B-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
('I-loc', 'I-loc')
('O', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('B-prod', 'I-loc')
('I-prod', 'I-loc')
('I-prod', 'I-loc')
('I-prod', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('O', 'I-time')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-prod')
('O', 'I-prod')
('B-pers', 'I-prod')
('I-pers', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'I-pers')
('I-pers', 'O')
('I-pers', 'B-prod')
('O', 'B-func')
('O', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-func')
('I-org', 'I-func')
('I-org', 'I-func')
('I-org', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-loc')
('I-pers', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('B-org', 'I-func')
(None, None)
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('O', 'I-time')
('B-time', 'I-time')
('I-time', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-amount')
('I-time', 'I-amount')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-amount')
('I-time', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'I-amount')
('O', 'O')
(None, None)
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
('O', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'B-time')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('B-pers', 'I-prod')
('I-pers', 'I-prod')
(None, None)
('O', 'O')
('B-loc', 'I-loc')
('I-loc', 'I-loc')
('I-loc', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'I-time')
('O', 'I-time')
('O', 'I-time')
('O', 'I-time')
('O', 'I-time')
('O', 'I-time')
('O', 'I-time')
('O', 'I-time')
('O', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'B-func')
('O', 'I-func')
('B-org', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
('I-loc', 'I-org')
('B-org', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('O', 'O')
('B-time', 'B-time')
(None, None)
('B-org', 'B-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('O', 'O')
('B-amount', 'I-time')
('I-amount', 'I-time')
('O', 'O')
('B-time', 'I-time')
(None, None)
('B-org', 'I-amount')
('I-org', 'I-amount')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('O', 'O')
('B-amount', 'I-time')
('I-amount', 'I-time')
('O', 'O')
('B-time', 'B-time')
(None, None)
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-loc', 'B-org')
('B-org', 'B-org')
('I-org', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('O', 'O')
('O', 'O')
('B-time', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('B-org', 'I-prod')
('O', 'I-prod')
('B-org', 'I-prod')
('I-org', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'I-amount')
('O', 'I-amount')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'I-prod')
('I-pers', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('B-org', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
(None, None)
('B-org', 'B-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'I-prod')
('I-org', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('O', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('B-org', 'I-prod')
('I-org', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'I-org')
('B-org', 'I-org')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-prod')
(None, None)
('B-org', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'I-func')
('I-org', 'B-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
(None, None)
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-amount', 'I-time')
('I-amount', 'I-time')
('I-amount', 'I-time')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('B-org', 'I-pers')
(None, None)
('B-org', 'I-amount')
('I-org', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('O', 'I-amount')
('B-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('I-time', 'I-time')
('I-time', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
('I-loc', 'I-org')
('O', 'I-org')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'O')
('O', 'I-time')
('O', 'I-time')
('B-time', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-time')
('O', 'I-time')
('B-time', 'I-time')
(None, None)
('O', 'O')
('B-prod', 'O')
('I-prod', 'O')
('I-prod', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
(None, None)
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
(None, None)
('O', 'O')
('B-pers', 'B-pers')
('B-org', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('I-time', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
('B-org', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
(None, None)
('O', 'O')
('B-time', 'B-time')
('I-time', 'I-time')
('B-org', 'I-time')
('O', 'I-time')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('B-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-time')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
(None, None)
('B-org', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-org', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('B-org', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('B-org', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('B-org', 'B-pers')
('I-org', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-amount')
('I-time', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-pers')
('I-org', 'I-pers')
('I-org', 'O')
('O', 'I-prod')
('O', 'I-prod')
('B-org', 'I-prod')
('O', 'O')
('O', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('B-org', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-org', 'I-time')
('O', 'I-time')
('B-org', 'I-time')
('O', 'O')
('O', 'I-org')
('B-org', 'I-org')
('I-org', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('B-org', 'I-amount')
('O', 'O')
('O', 'O')
('B-amount', 'I-time')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('B-org', 'O')
('I-org', 'I-org')
('O', 'O')
('O', 'O')
('O', 'B-time')
(None, None)
('O', 'O')
('O', 'B-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'I-prod')
('O', 'I-prod')
('B-pers', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('O', 'O')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
(None, None)
('B-org', 'O')
('I-org', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'I-time')
('O', 'I-time')
('O', 'I-time')
('O', 'O')
('O', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'I-amount')
('B-time', 'I-amount')
('O', 'O')
('B-loc', 'B-org')
('I-loc', 'I-org')
(None, None)
('O', 'O')
('O', 'B-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('I-func', 'B-func')
('I-func', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-func')
('O', 'O')
('O', 'O')
('O', 'B-func')
('O', 'I-func')
('O', 'I-func')
